     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546812044589, 6.37866020e+00, 5.24570227e+00,-5.76615953e+00
        Walking,              2,  1546812044689, 7.14496899e+00, 7.16069698e+00,-3.50307751e+00
        Walking,              2,  1546812044789,-5.29201841e+00, 2.14833403e+00, 3.99214983e+00
        Walking,              2,  1546812044889, 2.31235657e+01,-8.45173359e-01, 1.63641243e+01
        Walking,              2,  1546812044989,-7.80221272e+00,-3.85377884e-01, 4.05496299e-01
        Walking,              2,  1546812045089,-6.47468328e-01, 3.45760250e+00,-1.14531028e+00
        Walking,              2,  1546812045189,-2.75143290e+00, 1.28311157e+00, 8.40897918e-01
        Walking,              2,  1546812045289,-5.82912779e+00,-1.96797848e+00,-1.37284565e+00
        Walking,              2,  1546812045389,-3.32390261e+00,-2.23337173e-01, 1.36716783e+00
        Walking,              2,  1546812045489, 2.08931780e+00,-2.49064922e+00,-1.48228860e+00
        Walking,              2,  1546812045589, 6.15478659e+00, 5.22741270e+00,-4.75421476e+00
        Walking,              2,  1546812045689, 6.49691868e+00, 8.24101353e+00,-3.67541981e+00
        Walking,              2,  1546812045788,-7.39061165e+00,-1.89880180e+00, 5.38849878e+00
        Walking,              2,  1546812045889, 2.08255520e+01, 4.40931559e+00,-3.28412962e+00
        Walking,              2,  1546812045989,-8.98968124e+00,-2.01203632e+00,-2.90091681e+00
        Walking,              2,  1546812046088,-5.08191586e-02, 2.99890566e+00,-4.05242443e-01
        Walking,              2,  1546812046189,-1.84572661e+00, 1.77779579e+00, 2.70955038e+00
        Walking,              2,  1546812046289,-5.01795816e+00,-2.96241760e-01,-1.50992775e+00
        Walking,              2,  1546812046389,-5.24828815e+00,-2.46803570e+00, 4.15962982e+00
        Walking,              2,  1546812046489, 6.67939949e+00,-9.21695614e+00,-7.34467506e-02
        Walking,              2,  1546812046589, 6.11541748e+00, 3.08354044e+00,-4.53925943e+00
        Walking,              2,  1546812046688, 6.97325563e+00, 8.01556206e+00,-5.12983656e+00
        Walking,              2,  1546812046788,-1.11492577e+01,-1.52646837e+01, 1.17477455e+01
        Walking,              2,  1546812046888,-2.05501366e+00,-2.70587578e+01,-4.55990314e-01
        Walking,              2,  1546812046988, 6.80413055e+00,-3.43398762e+00, 5.66524029e-01
        Walking,              2,  1546812047088, 3.88682961e+00, 2.50053072e+00, 7.89529145e-01
        Walking,              2,  1546812047188, 9.35377419e-01, 1.06971455e+00, 2.38869095e+00
        Walking,              2,  1546812047289,-3.06443357e+00,-1.69884777e+00, 2.72299743e+00
        Walking,              2,  1546812047389,-8.06604195e+00,-3.16158390e+00, 1.29219532e+00
        Walking,              2,  1546812047488, 4.94324064e+00,-1.58882656e+01,-4.38019800e+00
        Walking,              2,  1546812047588, 2.37416863e+00, 7.90880203e-01,-2.03795147e+00
        Walking,              2,  1546812047689, 6.79025507e+00, 8.25737095e+00,-5.17406464e+00
        Walking,              2,  1546812047788,-9.49508667e-01,-3.33081818e+00, 1.44560652e+01
        Walking,              2,  1546812047889, 8.39405251e+00, 8.93027306e-01, 2.23882174e+00
        Walking,              2,  1546812047989, 2.00523973e+00, 7.52275944e-01,-2.46969700e+01
        Walking,              2,  1546812048089, 2.32588029e+00, 1.93005228e+00,-1.15374446e-01
        Walking,              2,  1546812048188, 1.71164525e+00, 1.58417702e+00, 1.95045018e+00
        Walking,              2,  1546812048289,-4.75449705e+00, 1.28952789e+00, 4.48715925e+00
        Walking,              2,  1546812048388,-7.12404346e+00,-2.38639927e+00, 1.48823476e+00
        Walking,              2,  1546812048488, 3.30318522e+00,-9.49370384e+00,-1.63477969e+00
        Walking,              2,  1546812048588,-3.78716040e+00, 4.29887772e-01,-2.16139030e+00
        Walking,              2,  1546812048689, 7.17792130e+00, 7.76155853e+00,-5.58738327e+00
        Walking,              2,  1546812048789, 1.92643046e+00, 2.53190660e+00, 3.39757848e+00
        Walking,              2,  1546812048888, 4.67470264e+00, 9.29600143e+00,-1.41508865e+00
        Walking,              2,  1546812048989,-2.08416939e-01,-5.99164963e-02,-1.02287159e+01
        Walking,              2,  1546812049089,-2.75341606e+00, 1.23425579e+00, 4.37589765e-01
        Walking,              2,  1546812049188,-6.25558853e-01, 2.99101162e+00, 6.69748783e-02
        Walking,              2,  1546812049289,-4.45077944e+00, 9.96685028e-02,-8.32382917e-01
        Walking,              2,  1546812049389,-7.12560129e+00,-3.24992657e+00, 3.23021817e+00
        Walking,              2,  1546812049489,-1.57085347e+00,-9.55543518e-01, 1.87183154e+00
        Walking,              2,  1546812049589, 1.47105742e+00,-1.41548061e+00,-9.92126942e-01
        Walking,              2,  1546812049689, 6.90920258e+00, 5.35204124e+00,-5.31378365e+00
        Walking,              2,  1546812049789, 6.95690727e+00, 5.73083210e+00,-2.39015293e+00
        Walking,              2,  1546812049889,-4.21849728e+00, 5.08331442e+00, 2.67469454e+00
        Walking,              2,  1546812049989, 1.96404762e+01,-2.05987024e+00, 1.45519829e+01
        Walking,              2,  1546812050089,-5.32096529e+00, 2.44506836e-01,-1.19365931e+00
        Walking,              2,  1546812050189, 4.13280487e-01, 3.28626204e+00, 4.56335366e-01
        Walking,              2,  1546812050289,-2.60302520e+00, 2.33087540e+00, 1.42594314e+00
        Walking,              2,  1546812050389,-5.81616259e+00,-7.16743469e-01,-2.59641886e-01
        Walking,              2,  1546812050489,-7.73971748e+00, 7.05966949e-02, 3.14906645e+00
        Walking,              2,  1546812050589, 5.47355223e+00,-8.56070805e+00,-3.53001332e+00
        Walking,              2,  1546812050689, 5.90073967e+00, 3.59622812e+00,-3.37351680e+00
        Walking,              2,  1546812050789, 7.30484581e+00, 7.31982851e+00,-3.98207378e+00
        Walking,              2,  1546812050889,-1.14415226e+01,-1.60309868e+01, 7.22258759e+00
        Walking,              2,  1546812050990, 4.59886456e+00, 8.75915051e-01,-6.96978998e+00
        Walking,              2,  1546812051089,-5.01689482e+00,-3.24393845e+00,-3.17283082e+00
        Walking,              2,  1546812051189, 2.21510625e+00, 3.05136013e+00, 4.62941408e-01
        Walking,              2,  1546812051289,-1.38217878e+00, 7.34628677e-01, 3.66047573e+00
        Walking,              2,  1546812051390,-4.51499939e+00,-1.10527897e+00, 5.40735483e-01
        Walking,              2,  1546812051490,-5.89967871e+00,-2.47034740e+00, 6.25479412e+00
        Walking,              2,  1546812051589, 6.45799732e+00,-1.08801231e+01, 1.06214941e-01
        Walking,              2,  1546812051689, 2.87112570e+00, 3.46142912e+00,-3.81203604e+00
        Walking,              2,  1546812051789, 7.08340263e+00, 7.32630396e+00,-3.95487642e+00
        Walking,              2,  1546812051890,-1.00563602e+01,-1.30372572e+01, 1.22619781e+01
        Walking,              2,  1546812051989,-1.05946388e+01,-1.56078014e+01,-9.00742340e+00
        Walking,              2,  1546812052089, 2.29198074e+00,-5.24045467e+00, 7.68467188e-02
        Walking,              2,  1546812052189, 5.19991302e+00, 2.53283024e+00, 1.11839831e+00
        Walking,              2,  1546812052289,-1.03638518e+00, 1.98203659e+00, 1.91662800e+00
        Walking,              2,  1546812052390,-3.84220934e+00, 1.00472450e+00, 5.25342131e+00
        Walking,              2,  1546812052490,-7.40213919e+00,-4.36926651e+00,-2.22093248e+00
        Walking,              2,  1546812052589, 3.10152459e+00,-1.15295763e+01,-5.11660433e+00
        Walking,              2,  1546812052690,-3.36719990e-01, 1.73347282e+00,-4.96523523e+00
        Walking,              2,  1546812052790, 7.05215359e+00, 7.26454687e+00,-5.06750154e+00
        Walking,              2,  1546812052890, 1.00999165e+00, 3.04898262e-01, 8.27560043e+00
        Walking,              2,  1546812052990, 5.87906170e+00, 6.23396206e+00,-1.08685589e+00
        Walking,              2,  1546812053090,-4.20923233e-02, 8.28114510e-01,-1.82240372e+01
        Walking,              2,  1546812053190,-2.20597982e+00, 1.13595390e+00,-5.89280128e-01
        Walking,              2,  1546812053290,-4.70803022e-01, 2.24067307e+00,-1.92305565e-01
        Walking,              2,  1546812053390,-4.70480633e+00,-3.86031151e-01,-6.56613588e-01
        Walking,              2,  1546812053490,-5.41749668e+00,-4.30198097e+00, 3.70171118e+00
        Walking,              2,  1546812053590,-2.56283283e-01,-2.60022068e+00, 8.92056465e-01
        Walking,              2,  1546812053691, 2.31616187e+00,-1.49817371e+00,-1.80719435e+00
        Walking,              2,  1546812053790, 4.58462048e+00, 5.79056644e+00,-4.23807240e+00
        Walking,              2,  1546812053891, 6.47715998e+00, 6.68040848e+00,-1.87097967e+00
        Walking,              2,  1546812053991,-9.45690632e-01, 5.95262432e+00, 2.30065489e+00
        Walking,              2,  1546812054090, 1.31838131e+01,-1.01281452e+00, 7.42961502e+00
        Walking,              2,  1546812054191,-5.85222149e+00, 8.65826607e-01, 1.86995852e+00
        Walking,              2,  1546812054291,-9.88794327e-01, 2.44946671e+00,-9.31257486e-01
        Walking,              2,  1546812054391,-2.67051744e+00, 7.64503479e-01,-1.53834224e+00
        Walking,              2,  1546812054491,-5.89376974e+00,-2.52869511e+00, 1.94790125e+00
        Walking,              2,  1546812054591,-1.53149092e+00,-1.97437668e+00, 1.34690833e+00
        Walking,              2,  1546812054690, 4.03066492e+00,-3.05924416e+00,-9.69109416e-01
        Walking,              2,  1546812054791, 4.42218637e+00, 5.84723186e+00,-3.47533321e+00
        Walking,              2,  1546812054891, 6.66242075e+00, 6.78333473e+00,-3.18256092e+00
        Walking,              2,  1546812054991,-1.03857241e+01,-6.87127781e+00, 5.11505413e+00
        Walking,              2,  1546812055091, 1.44826055e+00,-1.50040188e+01, 2.88723326e+00
        Walking,              2,  1546812055191,-2.95521975e+00,-3.93462849e+00,-1.07902396e+00
        Walking,              2,  1546812055291, 5.78680706e+00, 3.40277672e+00, 1.56362593e-01
        Walking,              2,  1546812055391,-2.29186368e+00, 1.31474495e+00, 3.54296756e+00
        Walking,              2,  1546812055491,-3.79826665e+00,-1.32619572e+00, 3.16279411e-01
        Walking,              2,  1546812055591,-6.12306881e+00,-3.44521523e+00, 2.49920940e+00
        Walking,              2,  1546812055691, 5.64571905e+00,-1.26231861e+01,-3.12640619e+00
        Walking,              2,  1546812055791, 4.77675056e+00, 2.93718672e+00,-3.29761767e+00
        Walking,              2,  1546812055892, 6.45817089e+00, 8.28403664e+00,-3.45128059e+00
        Walking,              2,  1546812055992,-9.85649300e+00,-1.74687119e+01, 1.09174633e+01
        Walking,              2,  1546812056092, 7.47763538e+00,-1.96668377e+01, 4.94659948e+00
        Walking,              2,  1546812056192, 5.45913124e+00,-1.35074139e+00,-5.76473045e+00
        Walking,              2,  1546812056292, 4.55801630e+00, 2.82081795e+00, 9.69195902e-01
        Walking,              2,  1546812056392, 3.62012386e-02, 6.14349365e-01, 2.00866175e+00
        Walking,              2,  1546812056492,-3.15247130e+00,-8.20358276e-01, 3.82556963e+00
        Walking,              2,  1546812056591,-8.09157944e+00,-4.25830841e+00, 2.16706514e-01
        Walking,              2,  1546812056692, 3.47610450e+00,-1.56329098e+01,-3.58710814e+00
        Walking,              2,  1546812056792, 1.33648276e+00, 1.07316446e+00,-1.75704122e+00
        Walking,              2,  1546812056892, 6.44690943e+00, 7.70935202e+00,-4.41145658e+00
        Walking,              2,  1546812056993,-1.84691191e+00,-3.57277679e+00, 1.07444468e+01
        Walking,              2,  1546812057092, 6.47590923e+00, 2.08745480e-01, 8.22252035e-01
        Walking,              2,  1546812057192, 4.20192909e+00, 1.54707527e+00,-2.86186523e+01
        Walking,              2,  1546812057293, 3.04183388e+00, 2.30077887e+00,-2.32243538e-03
        Walking,              2,  1546812057393, 1.68257666e+00, 1.68881989e+00, 2.04149079e+00
        Walking,              2,  1546812057492,-3.65955734e+00, 1.19771290e+00, 4.54448605e+00
        Walking,              2,  1546812057593,-7.24480534e+00,-2.24092293e+00,-7.03096390e-04
        Walking,              2,  1546812057692, 1.57275116e+00,-7.00585079e+00,-2.58513272e-01
        Walking,              2,  1546812057793,-5.81204414e-01, 1.96604729e-01,-1.27229083e+00
        Walking,              2,  1546812057893, 6.88984394e+00, 6.92121458e+00,-4.92982578e+00
        Walking,              2,  1546812057993, 4.71186304e+00, 4.17794561e+00,-7.29696155e-01
        Walking,              2,  1546812058094,-1.23266172e+00, 6.77326250e+00,-5.70320606e-01
        Walking,              2,  1546812058193, 1.91614532e+01,-2.55049896e+00, 1.48376837e+01
        Walking,              2,  1546812058294,-6.67119503e+00,-7.08301544e-01, 1.09901452e+00
        Walking,              2,  1546812058394,-6.91128254e-01, 3.34331036e+00,-8.11142206e-01
        Walking,              2,  1546812058494,-2.87992787e+00, 1.33186817e+00, 2.15313435e-02
        Walking,              2,  1546812058594,-5.82151651e+00,-2.00873661e+00,-1.09111881e+00
        Walking,              2,  1546812058694,-5.10348225e+00,-6.88130379e-01, 4.21580982e+00
        Walking,              2,  1546812058794, 3.49856138e+00,-6.47291374e+00, 4.90979612e-01
        Walking,              2,  1546812058894, 5.18960667e+00, 4.66384888e+00,-4.95813847e+00
        Walking,              2,  1546812058994, 6.25672102e+00, 7.56111860e+00,-3.87090206e+00
        Walking,              2,  1546812059095,-9.87939739e+00,-1.16352396e+01, 5.87458611e+00
        Walking,              2,  1546812059194, 3.35618234e+00,-9.82143402e-01,-9.21766090e+00
        Walking,              2,  1546812059295,-3.36152148e+00,-2.99321175e+00,-4.33570337e+00
        Walking,              2,  1546812059395, 1.44471884e+00, 3.47055483e+00, 2.03069508e-01
        Walking,              2,  1546812059495,-2.40517092e+00, 4.97486115e-01, 4.08706665e+00
        Walking,              2,  1546812059595,-4.52246571e+00,-3.97776604e-01,-2.37151718e+00
        Walking,              2,  1546812059695,-7.37038612e+00,-3.05521870e+00, 5.15341091e+00
        Walking,              2,  1546812059795, 7.11097622e+00,-1.20072041e+01,-1.06878304e+00
        Walking,              2,  1546812059895, 6.37910318e+00, 4.13367033e+00,-3.82568121e+00
        Walking,              2,  1546812059995, 5.66113138e+00, 7.32415104e+00,-3.36874890e+00
        Walking,              2,  1546812060096,-1.07961025e+01,-1.29066858e+01, 1.07275724e+01
        Walking,              2,  1546812060195,-1.10419064e+01,-2.39486046e+01,-6.13090324e+00
        Walking,              2,  1546812060295, 1.16012020e+01,-5.84854984e+00,-4.05960083e+00
        Walking,              2,  1546812060396, 6.10234451e+00, 2.02887964e+00, 1.05181563e+00
