     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546812286724, 6.39726162e+00, 7.43265009e+00,-3.75866079e+00
        Walking,              2,  1546812286824,-1.03547392e+01,-1.59186516e+01, 1.01413984e+01
        Walking,              2,  1546812286925,-3.78795767e+00,-1.72149811e+01,-1.83324528e+01
        Walking,              2,  1546812287024, 5.41129303e+00,-5.49380970e+00, 1.15587401e+00
        Walking,              2,  1546812287124, 3.59528089e+00, 2.97712708e+00, 7.51461744e-01
        Walking,              2,  1546812287225, 5.43721616e-01, 2.73058891e-01, 4.28002691e+00
        Walking,              2,  1546812287325,-2.04378843e+00,-8.01508904e-01, 3.67238998e+00
        Walking,              2,  1546812287424,-8.72465229e+00,-3.80802917e+00, 4.46185589e-01
        Walking,              2,  1546812287525, 6.26447392e+00,-1.04905090e+01,-3.30507851e+00
        Walking,              2,  1546812287625,-6.34275436e-01,-1.08915329e-01,-1.69490933e+00
        Walking,              2,  1546812287724, 6.82409954e+00, 8.34083557e+00,-5.87022495e+00
        Walking,              2,  1546812287824,-1.98757172e-01,-1.30884457e+00, 8.38960552e+00
        Walking,              2,  1546812287925, 5.99382305e+00, 1.03883839e+01,-1.90586352e+00
        Walking,              2,  1546812288025, 1.26084270e+01,-2.73852348e-01, 9.13464928e+00
        Walking,              2,  1546812288124,-4.53563213e+00, 6.08357430e-01, 8.06276858e-01
        Walking,              2,  1546812288225,-8.35621357e-01, 2.53723383e+00,-1.97133303e-01
        Walking,              2,  1546812288324,-4.54602957e+00, 2.19504356e-01,-3.37073803e-01
        Walking,              2,  1546812288424,-5.00067997e+00, 2.45124817e-01,-3.48563671e-01
        Walking,              2,  1546812288524,-3.35092402e+00,-4.23148632e+00, 2.45321226e+00
        Walking,              2,  1546812288625, 1.11801219e+00,-1.47493076e+00,-9.40505743e-01
        Walking,              2,  1546812288724, 6.41826534e+00, 5.82187939e+00,-5.10478354e+00
        Walking,              2,  1546812288824, 6.23632526e+00, 6.60378218e+00,-2.24005651e+00
        Walking,              2,  1546812288925,-8.15012932e+00, 9.27567959e-01, 3.63892984e+00
        Walking,              2,  1546812289025,-7.50020027e+00, 4.85219479e-01, 3.38168836e+00
        Walking,              2,  1546812289125,-7.81119251e+00,-1.23855209e+00,-2.67478633e+00
        Walking,              2,  1546812289225,-9.32669163e-01, 2.94970751e+00,-1.13957286e-01
        Walking,              2,  1546812289324,-2.98142099e+00, 1.63268042e+00,-4.37030077e-01
        Walking,              2,  1546812289425,-5.48985624e+00,-7.36222267e-01,-1.55393982e+00
        Walking,              2,  1546812289525,-5.11705828e+00,-8.06037903e-01, 3.91161251e+00
        Walking,              2,  1546812289624, 5.08889914e+00,-7.77060795e+00, 2.05495214e+00
        Walking,              2,  1546812289724, 4.68633604e+00, 3.92326355e+00,-4.70312023e+00
        Walking,              2,  1546812289824, 8.69331741e+00, 7.86194754e+00,-4.69632816e+00
        Walking,              2,  1546812289924, 7.89448452e+00, 8.49537182e+00,-4.04952908e+00
        Walking,              2,  1546812290024,-1.10387497e+01,-1.79226265e+01, 9.11143875e+00
        Walking,              2,  1546812290124, 5.63888693e+00,-2.92675972e-01,-5.83954144e+00
        Walking,              2,  1546812290224, 1.39143717e+00, 3.17057228e+00, 4.38607097e-01
        Walking,              2,  1546812290324, 6.66781127e-01, 3.60648155e-01, 4.39388418e+00
        Walking,              2,  1546812290424,-4.69293535e-01, 3.61989975e-01, 4.76163769e+00
        Walking,              2,  1546812290524,-3.37195325e+00,-2.34665966e+00, 2.31322455e+00
        Walking,              2,  1546812290624, 5.39659166e+00,-1.52999916e+01,-2.84813738e+00
        Walking,              2,  1546812290724, 4.80662918e+00, 2.67123747e+00,-2.98721266e+00
        Walking,              2,  1546812290824, 7.67171669e+00, 8.24075699e+00,-5.09354544e+00
        Walking,              2,  1546812290924,-1.02852516e+01,-1.54224367e+01, 1.13635645e+01
        Walking,              2,  1546812291024,-9.85176754e+00,-1.59233809e+01, 1.04971657e+01
        Walking,              2,  1546812291124, 7.09652424e-01,-2.32628117e+01, 9.44062996e+00
        Walking,              2,  1546812291224, 4.39257193e+00, 3.33298826e+00,-1.35005116e-02
        Walking,              2,  1546812291324, 1.59190059e+00, 1.29183865e+00, 1.32698202e+00
        Walking,              2,  1546812291424,-2.97863698e+00, 1.47237587e+00, 4.41550732e+00
        Walking,              2,  1546812291524,-3.22306824e+00, 1.55228901e+00, 4.17168474e+00
        Walking,              2,  1546812291623, 4.03241491e+00,-5.10828400e+00, 2.54906774e+00
        Walking,              2,  1546812291723,-1.00183868e+00,-1.84677124e-01,-2.50866938e+00
        Walking,              2,  1546812291824, 6.32722712e+00, 7.37044239e+00,-5.24202251e+00
        Walking,              2,  1546812291923, 2.89694762e+00, 4.12944984e+00, 2.76260376e-01
        Walking,              2,  1546812292024,-2.42858791e+00, 6.98539734e+00, 1.86103344e-01
        Walking,              2,  1546812292124, 1.26558056e+01,-1.23222828e+00, 8.90755653e+00
        Walking,              2,  1546812292223,-6.97256851e+00,-1.77865982e-01, 6.75684810e-01
        Walking,              2,  1546812292323,-1.52852035e+00, 2.80548573e+00,-3.38063717e-01
        Walking,              2,  1546812292424,-2.32111645e+00, 1.01192760e+00,-5.88510036e-01
        Walking,              2,  1546812292524,-3.05376792e+00, 1.05057812e+00,-5.45151234e-01
        Walking,              2,  1546812292623,-5.77502394e+00,-1.40739536e+00, 3.45632124e+00
        Walking,              2,  1546812292724, 4.35882425e+00,-9.96504211e+00,-2.35599279e-01
        Walking,              2,  1546812292823, 4.87711573e+00, 3.74530363e+00,-3.51416874e+00
        Walking,              2,  1546812292923, 6.41737747e+00, 8.12074375e+00,-4.08770418e+00
        Walking,              2,  1546812293023,-1.00959291e+01,-1.66303902e+01, 1.16310806e+01
        Walking,              2,  1546812293123,-2.78220797e+00,-1.82773285e+01,-1.44466047e+01
        Walking,              2,  1546812293224, 2.98258185e+00,-5.24488640e+00, 3.83799314e-01
        Walking,              2,  1546812293323, 3.58634138e+00, 2.94904518e+00, 7.11017072e-01
        Walking,              2,  1546812293423, 5.18580556e-01, 4.45873260e-01, 4.39281273e+00
        Walking,              2,  1546812293523,-1.74198413e+00,-1.25555325e+00, 3.33793616e+00
        Walking,              2,  1546812293624,-1.00430336e+01,-4.31741333e+00,-2.09147215e-01
        Walking,              2,  1546812293723, 4.39063978e+00,-1.38431768e+01,-3.93176866e+00
        Walking,              2,  1546812293823,-5.41007996e-01,-6.48975372e-03,-8.62680435e-01
        Walking,              2,  1546812293923, 6.86523914e+00, 7.93687153e+00,-5.14655685e+00
        Walking,              2,  1546812294023,-1.31565380e+00,-2.04019356e+00, 1.43437042e+01
        Walking,              2,  1546812294123, 3.94249105e+00, 7.79267740e+00, 7.79058456e-01
        Walking,              2,  1546812294224, 2.52029753e+00, 5.72207928e-01,-4.53811884e+00
        Walking,              2,  1546812294323,-4.57218695e+00, 1.70931816e-01, 9.96044397e-01
        Walking,              2,  1546812294423,-1.92259681e+00, 2.37068796e+00,-9.68724966e-01
        Walking,              2,  1546812294523,-2.19492579e+00, 1.40636826e+00,-9.30066586e-01
        Walking,              2,  1546812294623,-5.11808634e+00,-1.98036957e+00, 2.83382893e-01
        Walking,              2,  1546812294723,-4.21671438e+00, 5.11299133e-01, 3.13441753e+00
        Walking,              2,  1546812294823, 4.56688976e+00,-5.57571125e+00, 9.39260423e-01
        Walking,              2,  1546812294923, 5.73712492e+00,-6.21637821e+00,-1.43797874e-01
        Walking,              2,  1546812295023, 6.26300812e+00, 7.30772829e+00,-4.17931795e+00
        Walking,              2,  1546812295123,-9.40745735e+00,-1.27113380e+01, 1.10520821e+01
        Walking,              2,  1546812295223,-5.60784101e+00,-2.73203964e+01, 8.84303474e+00
        Walking,              2,  1546812295323, 9.10219002e+00,-5.02561855e+00, 4.09047604e-01
        Walking,              2,  1546812295423, 4.09712172e+00, 3.17083120e+00, 2.22596884e-01
        Walking,              2,  1546812295523, 2.18823957e+00, 3.66981506e-01, 2.88106012e+00
        Walking,              2,  1546812295623,-2.99281406e+00,-1.12330437e-01, 4.39190340e+00
        Walking,              2,  1546812295723,-8.11339855e+00,-6.04386234e+00,-1.91324353e+00
        Walking,              2,  1546812295823, 4.84252834e+00,-1.17985821e+01,-1.69337463e+00
        Walking,              2,  1546812295923,-1.34747243e+00,-1.41284943e-01,-2.71930671e+00
        Walking,              2,  1546812296023,-7.58922577e-01,-5.89970589e-01,-3.52924538e+00
        Walking,              2,  1546812296122, 7.07014561e-01,-1.97657585e-01, 8.39455605e+00
        Walking,              2,  1546812296222, 8.61394167e-01,-1.03227892e+01, 3.79395413e+00
        Walking,              2,  1546812296323,-5.91464043e-02,-4.29942703e+00,-2.12034893e+01
        Walking,              2,  1546812296422, 3.52728581e+00, 3.68260002e+00,-1.22609222e+00
        Walking,              2,  1546812296522,-1.21076918e+00, 2.22974205e+00, 6.37109280e-02
        Walking,              2,  1546812296622,-1.09089494e+00, 3.06199074e-01,-4.59471941e-01
        Walking,              2,  1546812296722,-4.97725010e+00,-1.35904789e+00,-4.64145899e-01
        Walking,              2,  1546812296822,-3.86111784e+00,-1.75360203e+00, 4.70880413e+00
        Walking,              2,  1546812296922,-1.54804134e+00,-2.18732071e+00, 2.32387233e+00
        Walking,              2,  1546812297022, 5.50810146e+00, 3.34425926e+00,-4.39900684e+00
        Walking,              2,  1546812297122, 6.45896053e+00, 7.69762897e+00,-4.20578337e+00
        Walking,              2,  1546812297223,-1.23101158e+01,-1.52329884e+01, 1.22296734e+01
        Walking,              2,  1546812297323,-1.33305092e+01,-1.34683990e+01,-4.19420004e+00
        Walking,              2,  1546812297422, 5.96811104e+00,-6.17378044e+00,-1.55576849e+00
        Walking,              2,  1546812297523, 3.44367695e+00, 2.80889082e+00, 3.31233591e-01
        Walking,              2,  1546812297622, 6.73440993e-01, 1.54700232e+00, 1.32851863e+00
        Walking,              2,  1546812297723,-2.46774554e-01, 1.53893805e+00, 1.83178902e+00
        Walking,              2,  1546812297822,-3.32001400e+00,-4.09678936e+00, 3.69280195e+00
        Walking,              2,  1546812297922,-1.29014468e+00,-3.02642822e-01, 9.55285609e-01
        Walking,              2,  1546812298022, 1.14265227e+00,-1.70558643e+00,-1.13386762e+00
        Walking,              2,  1546812298122, 2.21632242e+00,-2.35280132e+00,-2.02107954e+00
        Walking,              2,  1546812298222, 4.99064207e+00, 6.91474485e+00,-3.02653718e+00
        Walking,              2,  1546812298322,-1.37835569e+01,-8.85342312e+00, 7.44247341e+00
        Walking,              2,  1546812298422, 8.23745012e-01,-4.72699261e+00,-4.71791601e+00
        Walking,              2,  1546812298522,-2.28991103e+00,-5.74190521e+00,-2.23918271e+00
        Walking,              2,  1546812298622, 2.74817038e+00, 2.36683893e+00,-4.42276895e-01
        Walking,              2,  1546812298722,-4.72755432e-01, 1.05193233e+00, 4.50125933e+00
        Walking,              2,  1546812298822,-5.11440158e-01,-3.71413231e-01, 1.90412223e+00
        Walking,              2,  1546812298922,-6.55835986e-01,-3.06771278e-01, 1.65759790e+00
        Walking,              2,  1546812299022,-6.28186989e+00,-3.67740345e+00,-1.81721878e+00
        Walking,              2,  1546812299122,-5.94388771e+00, 4.63716507e-01,-9.37636375e-01
        Walking,              2,  1546812299222, 6.01882935e+00, 6.29136992e+00,-5.06003475e+00
        Walking,              2,  1546812299323, 3.48681140e+00, 5.05754375e+00,-1.90632069e+00
        Walking,              2,  1546812299422,-7.35151482e+00, 6.00296593e+00,-4.86258388e-01
        Walking,              2,  1546812299523,-2.22344971e+00,-8.94269276e+00, 7.77211571e+00
        Walking,              2,  1546812299622,-3.45782089e+00,-8.11550999e+00, 9.41160583e+00
        Walking,              2,  1546812299722,-5.75983524e+00,-3.39030361e+00,-1.12367237e+00
        Walking,              2,  1546812299823,-2.14809752e+00, 1.69034958e+00, 3.63140440e+00
        Walking,              2,  1546812299923,-1.74181461e+00,-1.51011181e+00, 1.37263703e+00
        Walking,              2,  1546812300023,-8.05070305e+00,-4.50325489e+00, 2.03616977e-01
        Walking,              2,  1546812300123, 2.68421984e+00,-8.51226044e+00,-5.55198193e-01
        Walking,              2,  1546812300223,-3.21131420e+00,-6.93778992e-02,-2.80739403e+00
        Walking,              2,  1546812300323, 4.62591553e+00, 6.00009727e+00,-4.78885460e+00
        Walking,              2,  1546812300424, 4.17634153e+00, 4.38536310e+00,-1.88375926e+00
        Walking,              2,  1546812300524,-3.63580704e+00, 7.00853109e+00, 5.90919971e-01
        Walking,              2,  1546812300623, 7.94782925e+00,-2.48892784e-01,-3.05138063e+00
        Walking,              2,  1546812300724,-5.73172188e+00,-2.43248177e+00,-3.71046257e+00
        Walking,              2,  1546812300823, 1.27769399e+00, 1.58099937e+00,-3.67229104e-01
        Walking,              2,  1546812300924,-8.15022826e-01, 2.18137789e+00, 2.60343409e+00
        Walking,              2,  1546812301023,-4.05824757e+00,-2.48004532e+00, 1.27921164e+00
        Walking,              2,  1546812301124,-9.21827888e+00,-4.15338326e+00, 2.15625405e-01
        Walking,              2,  1546812301224, 4.28454304e+00,-1.52487564e+01,-2.51685119e+00
        Walking,              2,  1546812301324, 3.81199741e+00, 2.08050728e-01,-1.57791853e+00
        Walking,              2,  1546812301424, 4.31052208e+00, 5.20314598e+00,-3.54811358e+00
        Walking,              2,  1546812301524, 1.46517777e+00, 1.46089077e+00, 4.98654795e+00
        Walking,              2,  1546812301624, 3.43936157e+00, 8.22449207e+00, 1.07788992e+00
        Walking,              2,  1546812301724, 6.51802349e+00,-4.71730232e-01, 4.32415009e-02
        Walking,              2,  1546812301824,-3.66223574e+00,-3.17418098e-01,-9.17315841e-01
        Walking,              2,  1546812301924,-8.59688044e-01, 3.50401878e-01,-4.05716896e-03
        Walking,              2,  1546812302025,-2.60801268e+00, 1.28354836e+00, 4.37830687e-01
        Walking,              2,  1546812302125,-2.70472622e+00,-7.11572647e-01, 1.60670280e-01
        Walking,              2,  1546812302224,-7.42323351e+00,-1.76447487e+00, 6.27890015e+00
        Walking,              2,  1546812302324,-4.83150864e+00,-2.22600746e+00, 3.66558003e+00
        Walking,              2,  1546812302424, 5.62843704e+00, 2.81399250e+00,-2.64084148e+00
        Walking,              2,  1546812302524, 4.05285740e+00, 6.48247576e+00,-5.19641829e+00
