     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546747004572, 1.02177107e+00, 2.61037779e+00, 1.78439641e+00
        Walking,              2,  1546747004673,-2.92799377e+00, 1.09621525e+00, 2.78326893e+00
        Walking,              2,  1546747004773,-6.51946640e+00,-9.37360764e-01,-1.83351684e+00
        Walking,              2,  1546747004872,-4.93311596e+00,-3.64760399e-01, 7.39571214e-01
        Walking,              2,  1546747004973, 5.95169449e+00,-6.92005730e+00, 5.87857008e-01
        Walking,              2,  1546747005073, 5.68548965e+00, 5.48748016e+00,-4.39080381e+00
        Walking,              2,  1546747005173, 7.78892469e+00, 8.29402447e+00,-3.35382009e+00
        Walking,              2,  1546747005273,-1.03386936e+01,-7.98956680e+00, 6.76931810e+00
        Walking,              2,  1546747005373,-1.65866995e+00,-3.29018497e+00, 1.13449678e+01
        Walking,              2,  1546747005473,-1.06011200e+01,-6.06531620e+00,-1.01055658e+00
        Walking,              2,  1546747005573, 1.29058695e+00, 2.44449663e+00, 1.63883543e+00
        Walking,              2,  1546747005673,-2.91372561e+00, 1.13276768e+00, 2.06949162e+00
        Walking,              2,  1546747005773,-7.51205635e+00,-7.52418518e-01,-2.26260209e+00
        Walking,              2,  1546747005873,-3.18186045e+00,-9.63379860e-01, 8.83055091e-01
        Walking,              2,  1546747005973, 5.73733759e+00,-5.74041462e+00, 4.07396078e-01
        Walking,              2,  1546747006073, 5.83471012e+00, 5.90334511e+00,-4.56693602e+00
        Walking,              2,  1546747006173, 7.62032890e+00, 7.46876621e+00,-3.28802037e+00
        Walking,              2,  1546747006273,-5.38868475e+00,-1.48461390e+00, 4.47925377e+00
        Walking,              2,  1546747006373,-1.96462631e+00, 4.27050829e+00,-6.64771080e+00
        Walking,              2,  1546747006472,-9.66723919e+00,-2.33193588e+00, 2.70652771e-03
        Walking,              2,  1546747006573,-6.58742428e-01, 2.90170860e+00, 3.04719329e-01
        Walking,              2,  1546747006673,-3.16467881e+00, 6.62951469e-01, 1.23193502e-01
        Walking,              2,  1546747006773,-7.59205580e+00,-1.65014839e+00,-2.06938982e-02
        Walking,              2,  1546747006873,-1.50269532e+00,-8.58757019e-01, 1.40926778e-01
        Walking,              2,  1546747006973, 4.75045538e+00,-4.42423439e+00,-3.23163152e-01
        Walking,              2,  1546747007073, 7.27444267e+00, 5.75838232e+00,-4.97636223e+00
        Walking,              2,  1546747007173, 5.98186970e+00, 7.09664297e+00,-2.28250480e+00
        Walking,              2,  1546747007273,-5.82887554e+00, 2.54675436e+00, 2.54964733e+00
        Walking,              2,  1546747007373,-7.90077972e+00, 1.27283812e+00, 1.49331462e+00
        Walking,              2,  1546747007473,-9.07044601e+00,-5.40862751e+00,-1.40412569e+00
        Walking,              2,  1546747007573, 3.08997512e-01, 2.19645786e+00, 1.37506580e+00
        Walking,              2,  1546747007673,-2.58171916e+00, 1.09287262e+00, 2.27355218e+00
        Walking,              2,  1546747007773,-5.29627371e+00,-1.80025768e+00, 4.57859159e-01
        Walking,              2,  1546747007873,-4.75672150e+00, 4.38422203e-01,-4.11950231e-01
        Walking,              2,  1546747007973, 5.70106173e+00,-5.78437805e+00,-6.16793036e-01
        Walking,              2,  1546747008072, 6.50780916e+00, 4.82841301e+00,-4.59878922e+00
        Walking,              2,  1546747008172, 7.53972912e+00, 7.30028248e+00,-2.83309722e+00
        Walking,              2,  1546747008273,-9.56369209e+00,-3.81738424e+00, 6.00293541e+00
        Walking,              2,  1546747008372,-2.71508265e+00,-1.29397860e+01, 7.26107240e-01
        Walking,              2,  1546747008472,-6.59155178e+00,-9.44126320e+00, 7.01037288e-01
        Walking,              2,  1546747008573, 1.32253706e+00, 2.81438541e+00, 8.16920519e-01
        Walking,              2,  1546747008672,-1.80974245e+00, 9.92859840e-01, 1.54961538e+00
        Walking,              2,  1546747008772,-6.49571228e+00,-5.97296715e-01,-6.16306543e-01
        Walking,              2,  1546747008873,-1.94378996e+00,-1.93453217e+00, 1.08981347e+00
        Walking,              2,  1546747008973, 6.34129190e+00,-5.17344475e+00, 2.06188560e-01
        Walking,              2,  1546747009073, 5.68389654e+00, 5.48569679e+00,-4.34278631e+00
        Walking,              2,  1546747009172, 6.72579908e+00, 8.32738686e+00,-3.52531338e+00
        Walking,              2,  1546747009272,-3.54548502e+00, 3.98191214e+00, 1.47927999e+00
        Walking,              2,  1546747009372, 2.06608868e+01, 3.13253307e+00, 8.98075104e+00
        Walking,              2,  1546747009472,-6.87180805e+00, 1.30292797e+00, 2.18058133e+00
        Walking,              2,  1546747009573,-8.80048513e-01, 2.49068832e+00, 1.03052258e+00
        Walking,              2,  1546747009672,-3.80277133e+00, 3.49534988e-01,-1.05376029e+00
        Walking,              2,  1546747009772,-7.91370773e+00,-1.63009453e+00, 7.14665949e-01
        Walking,              2,  1546747009872, 4.28771973e-01,-1.88869190e+00,-1.22508574e+00
        Walking,              2,  1546747009972, 4.21812344e+00,-2.94093323e+00,-6.22773170e-01
        Walking,              2,  1546747010072, 6.28706121e+00, 5.74984550e+00,-4.76013947e+00
        Walking,              2,  1546747010172, 6.75207901e+00, 7.11686611e+00,-3.01680851e+00
        Walking,              2,  1546747010272,-3.31982136e+00, 3.84936285e+00, 1.44163966e+00
        Walking,              2,  1546747010372, 1.72932091e+01, 2.16238165e+00, 1.14832954e+01
        Walking,              2,  1546747010472,-5.66559219e+00, 5.01572609e-01, 2.63490582e+00
        Walking,              2,  1546747010572,-1.60898876e+00, 2.92853212e+00, 2.77393818e-01
        Walking,              2,  1546747010671,-5.22375870e+00,-2.71162033e-01,-8.18146944e-01
        Walking,              2,  1546747010772,-7.91395187e+00,-1.68330383e+00,-5.26446939e-01
        Walking,              2,  1546747010872,-1.06716204e+00,-7.18050957e-01,-2.55513811e+00
        Walking,              2,  1546747010972, 5.33935595e+00,-3.61827374e+00,-1.61019778e+00
        Walking,              2,  1546747011072, 6.93615580e+00, 5.62236547e+00,-4.91914701e+00
        Walking,              2,  1546747011171, 7.15823984e+00, 6.40426302e+00,-2.89340663e+00
        Walking,              2,  1546747011272,-9.77091789e+00,-7.65524197e+00, 6.95774937e+00
        Walking,              2,  1546747011372, 5.23236847e+00, 1.82790375e+00, 4.96300602e+00
        Walking,              2,  1546747011472,-1.00335655e+01,-3.11103630e+00,-5.61298549e-01
        Walking,              2,  1546747011571, 1.13655865e+00, 2.63665342e+00, 1.60341597e+00
        Walking,              2,  1546747011672,-2.21839285e+00, 4.48062897e-01, 7.86936879e-01
        Walking,              2,  1546747011772,-7.00418377e+00,-8.60366821e-01,-3.34583569e+00
        Walking,              2,  1546747011872,-2.83980632e+00,-1.12153721e+00, 1.44198120e+00
        Walking,              2,  1546747011972, 6.38309669e+00,-6.85236359e+00, 7.25513697e-02
        Walking,              2,  1546747012071, 4.75539494e+00, 5.18315125e+00,-3.34759283e+00
        Walking,              2,  1546747012172, 6.62456894e+00, 7.71477032e+00,-3.58991098e+00
        Walking,              2,  1546747012271,-7.10316563e+00,-6.09629679e+00, 3.93869066e+00
        Walking,              2,  1546747012371, 6.74729586e-01, 2.90094185e+00,-6.55919981e+00
        Walking,              2,  1546747012471,-8.26848316e+00,-1.86658382e+00,-3.51748586e-01
        Walking,              2,  1546747012572,-2.45174170e-01, 2.73697567e+00, 1.52943397e+00
        Walking,              2,  1546747012671,-3.01323891e+00, 6.85295105e-01, 9.75000381e-01
        Walking,              2,  1546747012772,-5.65728045e+00,-1.27250099e+00,-1.65623343e+00
        Walking,              2,  1546747012871,-4.09214878e+00,-9.15228844e-01, 7.96311140e-01
        Walking,              2,  1546747012972, 4.63090944e+00,-6.07069111e+00,-3.41398478e-01
        Walking,              2,  1546747013071, 6.72659969e+00, 4.71352959e+00,-4.62629223e+00
        Walking,              2,  1546747013171, 7.13831806e+00, 7.44889021e+00,-3.20253897e+00
        Walking,              2,  1546747013271,-8.96057510e+00,-8.52185631e+00, 7.49294376e+00
        Walking,              2,  1546747013371,-1.65464926e+00, 4.87053967e+00, 1.93479300e-01
        Walking,              2,  1546747013472,-9.54675388e+00,-2.65505791e+00,-1.46626234e-02
        Walking,              2,  1546747013571,-1.92302573e+00, 2.92333174e+00, 2.25425720e-01
        Walking,              2,  1546747013672,-3.93300915e+00, 6.69666290e-01, 4.58571434e-01
        Walking,              2,  1546747013771,-4.65754509e+00,-2.04215145e+00,-7.32804656e-01
        Walking,              2,  1546747013871,-2.64952064e+00,-7.25238800e-01, 1.52035683e-01
        Walking,              2,  1546747013971, 3.98799467e+00,-5.65919113e+00,-1.63773179e-01
        Walking,              2,  1546747014071, 7.33413935e+00, 5.68088579e+00,-5.26832390e+00
        Walking,              2,  1546747014171, 6.04175568e+00, 6.90980244e+00,-2.06836081e+00
        Walking,              2,  1546747014272,-7.13966131e+00, 5.64924240e-01, 2.79708934e+00
        Walking,              2,  1546747014371,-3.28576612e+00, 3.95840502e+00, 1.40742803e+00
        Walking,              2,  1546747014471,-9.76424217e+00,-3.23601246e+00, 5.24583757e-01
        Walking,              2,  1546747014571,-2.77729988e+00, 2.63075686e+00, 1.60469532e-01
        Walking,              2,  1546747014671,-3.75204372e+00, 3.66630554e-01,-2.21673965e-01
        Walking,              2,  1546747014771,-5.16366482e+00,-3.31807041e+00, 8.90434563e-01
        Walking,              2,  1546747014872, 2.88909674e+00,-3.87839699e+00,-1.96903110e+00
        Walking,              2,  1546747014971, 2.04638910e+00,-1.63567543e+00,-2.51445866e+00
        Walking,              2,  1546747015072, 7.98351669e+00, 6.40796709e+00,-5.46856213e+00
        Walking,              2,  1546747015172, 3.80571437e+00, 5.38181973e+00,-8.49761724e-01
        Walking,              2,  1546747015272,-5.24997711e-03, 6.98518753e+00,-3.70030451e+00
        Walking,              2,  1546747015372, 1.69014339e+01,-1.33990288e-01, 1.55909491e+01
        Walking,              2,  1546747015472,-3.43259764e+00, 2.87808752e+00, 2.49789762e+00
        Walking,              2,  1546747015572,-2.90990782e+00, 3.26883936e+00, 1.45864487e-03
        Walking,              2,  1546747015672,-5.33283043e+00,-3.89674187e-01, 2.49411035e+00
        Walking,              2,  1546747015772,-5.93669987e+00,-2.57667542e+00, 1.72541595e+00
        Walking,              2,  1546747015872, 4.57093525e+00,-1.21319780e+01,-1.37810123e+00
        Walking,              2,  1546747015972,-1.02419472e+00, 7.36211777e-01,-3.73923349e+00
        Walking,              2,  1546747016072, 8.02203178e+00, 7.33869505e+00,-5.05718040e+00
        Walking,              2,  1546747016172, 2.37259150e+00, 2.36630249e+00, 2.80812931e+00
        Walking,              2,  1546747016273, 5.08023453e+00, 7.44233513e+00,-2.14857817e+00
        Walking,              2,  1546747016373, 8.08240604e+00, 1.18172073e+00, 2.81080699e+00
        Walking,              2,  1546747016473,-1.64262223e+00, 3.00190544e+00, 2.17644811e+00
        Walking,              2,  1546747016573,-1.10641050e+00, 2.50978327e+00, 1.21653521e+00
        Walking,              2,  1546747016673,-5.34899902e+00, 1.94126797e+00, 4.44510078e+00
        Walking,              2,  1546747016773,-7.30634880e+00,-3.16104603e+00,-9.24559236e-01
        Walking,              2,  1546747016873, 6.34325886e+00,-1.51553869e+01,-4.77595520e+00
        Walking,              2,  1546747016973, 9.26447868e-01, 9.88059998e-01,-1.55823600e+00
        Walking,              2,  1546747017073, 6.81808901e+00, 8.20684147e+00,-5.35822964e+00
        Walking,              2,  1546747017173,-7.92816162e-01,-3.68507099e+00, 9.39964294e+00
        Walking,              2,  1546747017273, 7.80894089e+00, 2.51313496e+00, 1.03381824e+00
        Walking,              2,  1546747017373, 3.34460497e+00, 4.53476477e+00,-2.57731514e+01
        Walking,              2,  1546747017473, 3.57072425e+00, 3.93574524e+00, 1.46094394e+00
        Walking,              2,  1546747017573, 6.40571654e-01, 1.27959251e+00, 1.73075843e+00
        Walking,              2,  1546747017673,-3.62583494e+00, 3.17078590e-01, 3.62892675e+00
        Walking,              2,  1546747017774,-6.92644739e+00,-2.75543976e+00,-2.42538881e+00
        Walking,              2,  1546747017873, 7.19154167e+00,-1.52768965e+01,-5.11465788e+00
        Walking,              2,  1546747017973, 4.52148342e+00, 1.84259748e+00,-3.19386482e+00
        Walking,              2,  1546747018074, 8.18007374e+00, 8.32540703e+00,-4.47316980e+00
        Walking,              2,  1546747018173,-9.69294739e+00,-9.37105370e+00, 8.91085243e+00
        Walking,              2,  1546747018273, 8.24926567e+00,-1.73763123e+01, 9.58923244e+00
        Walking,              2,  1546747018374, 3.79387188e+00, 1.74573898e-01,-1.02522688e+01
        Walking,              2,  1546747018474, 4.73719740e+00, 3.91682768e+00, 2.27748251e+00
        Walking,              2,  1546747018574,-2.69888282e-01, 2.02956200e-01, 3.63661432e+00
        Walking,              2,  1546747018674,-3.51618457e+00,-2.08432674e+00, 2.28605795e+00
        Walking,              2,  1546747018773,-4.45788383e+00,-3.36146164e+00, 9.38533098e-02
        Walking,              2,  1546747018874, 5.81131411e+00,-1.31556740e+01,-3.83543587e+00
        Walking,              2,  1546747018974, 4.64998674e+00, 3.38158560e+00,-3.54281378e+00
        Walking,              2,  1546747019074, 8.09428120e+00, 8.35868931e+00,-3.89867115e+00
        Walking,              2,  1546747019173,-1.23802814e+01,-1.52854710e+01, 9.31430054e+00
        Walking,              2,  1546747019274, 1.13996410e+00,-3.06551628e+01, 9.41895485e-01
        Walking,              2,  1546747019374, 4.88586664e-01,-4.93080902e+00, 7.27249098e+00
        Walking,              2,  1546747019474, 3.65031672e+00, 3.70284081e+00, 2.18886638e+00
        Walking,              2,  1546747019573, 5.13802528e-01,-1.42016411e-01, 3.64940906e+00
        Walking,              2,  1546747019674,-4.10952330e+00,-2.08064365e+00,-4.91008639e-01
        Walking,              2,  1546747019774,-4.25357628e+00,-1.51744938e+00, 1.02355862e+00
        Walking,              2,  1546747019874, 6.13050842e+00,-1.14386663e+01,-2.25093460e+00
        Walking,              2,  1546747019974, 5.33813953e+00, 2.83733416e+00,-3.63650131e+00
        Walking,              2,  1546747020075, 8.32818604e+00, 8.26280689e+00,-3.82981539e+00
        Walking,              2,  1546747020174,-1.14506893e+01,-1.34337521e+01, 8.25699234e+00
        Walking,              2,  1546747020274,-1.85408592e-01,-3.01224689e+01,-1.99755788e+00
        Walking,              2,  1546747020374, 1.49372399e+00,-4.92189121e+00, 5.75648737e+00
